1,T1123,1487601941580
1,T1123,1487601941699
1,T1123,1487601941810
1,T1123,1487601941824
1,T1123,1487601941824
1,T1123,1487601941824
1,T1123,1487601941899
1,T1123,1487601942080
1,T883,1487601942081
1,T1123,1487601942081
1,T1123,1487601942081
1,T1123,1487601942081
1,T1123,1487601942200
1,T1123,1487601942311
1,T1123,1487601942324
1,T1123,1487601942324
1,T1123,1487601942324
1,T1123,1487601942400
1,T1123,1487601942582
1,T1123,1487601942582
1,T1123,1487601942582
1,T1123,1487601942582
1,T1123,1487601942700
1,T1123,1487601942811
1,T1123,1487601942824
1,T1123,1487601942824
1,T1123,1487601942825
1,T1123,1487601942900
1,T1123,1487601943082
1,T1123,1487601943082
1,T1123,1487601943083
1,T1123,1487601943083
1,T883,1487601943083
1,T1123,1487601943201
1,T1123,1487601943312
1,T1123,1487601943325
1,T1123,1487601943325
1,T1123,1487601943325
1,T1123,1487601943401
1,T1123,1487601943583
1,T1123,1487601943583
1,T1123,1487601943583
1,T1123,1487601943583
1,T1123,1487601943701
1,T1123,1487601943812
1,T1123,1487601943825
1,T1123,1487601943825
1,T1123,1487601943825
1,T1123,1487601943901
1,T1123,1487601944083
1,T1123,1487601944084
1,T1123,1487601944084
1,T1123,1487601944084
1,T883,1487601944084
1,T1123,1487601944202
1,T1123,1487601944312
1,T1123,1487601944325
1,T1123,1487601944325
1,T1123,1487601944325
1,T1123,1487601944401
1,T1123,1487601944584
1,T1123,1487601944584
1,T1123,1487601944584
1,T1123,1487601944584
1,T1123,1487601944702
1,T1123,1487601944813
1,T1123,1487601944825
1,T1123,1487601944826
1,T1123,1487601944826
1,T1123,1487601944902
1,T1123,1487601945084
1,T1123,1487601945084
1,T1123,1487601945085
1,T1123,1487601945085
1,T883,1487601945085
1,T1123,1487601945202
1,T1123,1487601945313
1,T1123,1487601945326
1,T1123,1487601945326
1,T1123,1487601945326
1,T1123,1487601945402
1,T1123,1487601945585
1,T1123,1487601945585
1,T1123,1487601945585
1,T1123,1487601945585
1,T1123,1487601945703
1,T1123,1487601945813
1,T1123,1487601945826
1,T1123,1487601945826
1,T1123,1487601945826
1,T1123,1487601945903
1,T1123,1487601946085
1,T1123,1487601946085
1,T1123,1487601946085
1,T1123,1487601946086
1,T883,1487601946086
1,T1123,1487601946203
1,T1123,1487601946314
1,T1123,1487601946326
1,T1123,1487601946326
1,T1123,1487601946326
1,T1123,1487601946403
1,T1123,1487601946586
1,T1123,1487601946586
1,T1123,1487601946586
1,T1123,1487601946586
1,T1123,1487601946704
1,T1123,1487601946814
1,T1123,1487601946827
1,T1123,1487601946827
1,T1123,1487601946827
1,T1123,1487601946904
1,T1123,1487601947086
1,T1123,1487601947086
1,T1123,1487601947086
1,T1123,1487601947086
1,T883,1487601947087
1,T1123,1487601947204
1,T1123,1487601947320
1,T1123,1487601947327
1,T1123,1487601947327
1,T1123,1487601947327
1,T1123,1487601947404
1,T1123,1487601947586
1,T1123,1487601947588
1,T1123,1487601947588
1,T1123,1487601947588
1,T1123,1487601947705
1,T1123,1487601947821
1,T1123,1487601947827
1,T1123,1487601947828
1,T1123,1487601947828
1,T1123,1487601947904
1,T1123,1487601948087
1,T1123,1487601948088
1,T1123,1487601948089
1,T1123,1487601948089
1,T883,1487601948089
1,T1123,1487601948205
1,T1123,1487601948321
1,T1123,1487601948328
1,T1123,1487601948328
1,T1123,1487601948328
1,T1123,1487601948405
1,T1123,1487601948587
1,T1123,1487601948589
1,T1123,1487601948589
1,T1123,1487601948589
1,T1123,1487601948705
1,T1123,1487601948821
1,T1123,1487601948828
1,T1123,1487601948828
1,T1123,1487601948828
1,T1123,1487601948905
1,T1123,1487601949088
1,T1123,1487601949089
1,T1123,1487601949089
1,T1123,1487601949089
1,T883,1487601949090
1,T1123,1487601949206
1,T1123,1487601949322
1,T1123,1487601949328
1,T1123,1487601949328
1,T1123,1487601949328
1,T1123,1487601949406
1,T1123,1487601949588
1,T1123,1487601949589
1,T1123,1487601949589
1,T1123,1487601949589
1,T1123,1487601949706
1,T1123,1487601949822
1,T1123,1487601949829
1,T1123,1487601949829
1,T1123,1487601949829
1,T1123,1487601949906
1,T1123,1487601950089
1,T1123,1487601950089
1,T1123,1487601950089
1,T1123,1487601950090
1,T883,1487601950090
1,T1123,1487601950206
1,T1123,1487601950323
1,T1123,1487601950329
1,T1123,1487601950329
1,T1123,1487601950329
1,T1123,1487601950406
1,T1123,1487601950589
1,T1123,1487601950590
1,T1123,1487601950590
1,T1123,1487601950590
1,T1123,1487601950707
1,T1123,1487601950823
1,T1123,1487601950829
1,T1123,1487601950829
1,T1123,1487601950829
1,T1123,1487601950907
1,T1123,1487601951089
1,T1123,1487601951090
1,T1123,1487601951090
1,T1123,1487601951090
1,T883,1487601951091
1,T1123,1487601951207
1,T1123,1487601951323
1,T1123,1487601951330
1,T1123,1487601951330
1,T1123,1487601951330
1,T1123,1487601951407
1,T1123,1487601951590
1,T1123,1487601951590
1,T1123,1487601951590
1,T1123,1487601951590
1,T1123,1487601951708
1,T1123,1487601951824
1,T1123,1487601951830
1,T1123,1487601951830
1,T1123,1487601951830
1,T1123,1487601951909
1,T1123,1487601952090
1,T883,1487601952092
1,T1123,1487601952091
1,T1123,1487601952091
1,T1123,1487601952091
1,T1123,1487601952208
1,T1123,1487601952324
1,T1123,1487601952330
1,T1123,1487601952330
1,T1123,1487601952330
1,T1123,1487601952409
1,T1123,1487601952593
1,T1123,1487601952593
1,T1123,1487601952593
1,T1123,1487601952594
1,T1123,1487601952709
1,T1123,1487601952825
1,T1123,1487601952831
1,T1123,1487601952831
1,T1123,1487601952831
1,T1123,1487601952909
1,T1123,1487601953094
1,T1123,1487601953094
1,T1123,1487601953094
1,T1123,1487601953094
1,T883,1487601953094
1,T1123,1487601953209
1,T1123,1487601953325
1,T1123,1487601953331
1,T1123,1487601953331
1,T1123,1487601953331
1,T1123,1487601953410
1,T1123,1487601953594
1,T1123,1487601953594
1,T1123,1487601953594
1,T1123,1487601953594
1,T1123,1487601953709
1,T1123,1487601953826
1,T1123,1487601953831
1,T1123,1487601953831
1,T1123,1487601953831
1,T1123,1487601953910
1,T1123,1487601954095
1,T1123,1487601954095
1,T1123,1487601954095
1,T1123,1487601954095
1,T883,1487601954095
1,T1123,1487601954210
1,T1123,1487601954326
1,T1123,1487601954331
1,T1123,1487601954332
1,T1123,1487601954332
1,T1123,1487601954411
1,T1123,1487601954595
1,T1123,1487601954595
1,T1123,1487601954596
1,T1123,1487601954596
1,T1123,1487601954710
1,T1123,1487601954826
1,T1123,1487601954832
1,T1123,1487601954832
1,T1123,1487601954832
1,T1123,1487601954911
1,T1123,1487601955096
1,T1123,1487601955096
1,T1123,1487601955096
1,T1123,1487601955096
1,T883,1487601955096
1,T1123,1487601955211
1,T1123,1487601955327
1,T1123,1487601955332
1,T1123,1487601955332
1,T1123,1487601955332
1,T1123,1487601955412
1,T1123,1487601955596
1,T1123,1487601955596
1,T1123,1487601955597
1,T1123,1487601955597
1,T1123,1487601955711
1,T1123,1487601955827
1,T1123,1487601955832
1,T1123,1487601955833
1,T1123,1487601955833
1,T1123,1487601955912
1,T1123,1487601956097
1,T1123,1487601956097
1,T1123,1487601956097
1,T1123,1487601956097
1,T883,1487601956098
1,T1123,1487601956212
1,T1123,1487601956328
1,T1123,1487601956333
1,T1123,1487601956333
1,T1123,1487601956333
1,T1123,1487601956413
1,T1123,1487601956597
1,T1123,1487601956597
1,T1123,1487601956598
1,T1123,1487601956598
1,T1123,1487601956712
1,T1123,1487601956828
1,T1123,1487601956833
1,T1123,1487601956833
1,T1123,1487601956834
1,T1123,1487601956913
1,T1123,1487601957098
1,T883,1487601957099
1,T1123,1487601957098
1,T1123,1487601957098
1,T1123,1487601957098
1,T1123,1487601957212
1,T1123,1487601957329
1,T1123,1487601957333
1,T1123,1487601957333
1,T1123,1487601957334
1,T1123,1487601957414
1,T1123,1487601957600
1,T1123,1487601957600
1,T1123,1487601957600
1,T1123,1487601957600
1,T1123,1487601957713
1,T1123,1487601957829
1,T1123,1487601957834
1,T1123,1487601957834
1,T1123,1487601957834
1,T1123,1487601957914
1,T1123,1487601958100
1,T1123,1487601958100
1,T1123,1487601958100
1,T1123,1487601958101
1,T883,1487601958101
1,T1123,1487601958213
1,T1123,1487601958330
1,T1123,1487601958334
1,T1123,1487601958334
1,T1123,1487601958334
1,T1123,1487601958415
1,T1123,1487601958601
1,T1123,1487601958601
1,T1123,1487601958601
1,T1123,1487601958601
1,T1123,1487601958714
1,T1123,1487601958830
1,T1123,1487601958834
1,T1123,1487601958834
1,T1123,1487601958835
1,T1123,1487601958915
1,T1123,1487601959102
1,T1123,1487601959102
1,T1123,1487601959102
1,T1123,1487601959102
1,T883,1487601959102
1,T1123,1487601959214
1,T1123,1487601959331
1,T1123,1487601959335
1,T1123,1487601959335
1,T1123,1487601959335
1,T1123,1487601959416
1,T1123,1487601959602
1,T1123,1487601959602
1,T1123,1487601959603
1,T1123,1487601959603
1,T1123,1487601959715
1,T1123,1487601959831
1,T1123,1487601959835
1,T1123,1487601959835
1,T1123,1487601959835
1,T1123,1487601959916
1,T1123,1487601960103
1,T1123,1487601960103
1,T1123,1487601960103
1,T1123,1487601960103
1,T883,1487601960104
1,T1123,1487601960215
1,T1123,1487601960332
1,T1123,1487601960335
1,T1123,1487601960335
1,T1123,1487601960335
1,T1123,1487601960417
1,T1123,1487601960603
1,T1123,1487601960604
1,T1123,1487601960604
1,T1123,1487601960604
1,T1123,1487601960716
1,T1123,1487601960832
1,T1123,1487601960835
1,T1123,1487601960836
1,T1123,1487601960836
1,T1123,1487601960917
1,T1123,1487601961104
1,T1123,1487601961104
1,T1123,1487601961104
1,T1123,1487601961104
1,T883,1487601961105
1,T1123,1487601961216
1,T1123,1487601961333
1,T1123,1487601961336
1,T1123,1487601961336
1,T1123,1487601961336
1,T1123,1487601961418
1,T1123,1487601961604
1,T1123,1487601961605
1,T1123,1487601961605
1,T1123,1487601961605
1,T1123,1487601961717
1,T1123,1487601961833
1,T1123,1487601961836
1,T1123,1487601961836
1,T1123,1487601961836
1,T1123,1487601961918
1,T1123,1487601962105
1,T883,1487601962106
1,T1123,1487601962105
1,T1123,1487601962105
1,T1123,1487601962105
1,T1123,1487601962217
1,T1123,1487601962334
1,T1123,1487601962336
1,T1123,1487601962337
1,T1123,1487601962337
1,T1123,1487601962418
1,T1123,1487601962607
1,T1123,1487601962607
1,T1123,1487601962607
1,T1123,1487601962607
1,T1123,1487601962717
1,T1123,1487601962834
1,T1123,1487601962837
1,T1123,1487601962837
1,T1123,1487601962837
1,T1123,1487601962919
1,T1123,1487601963107
1,T1123,1487601963107
1,T1123,1487601963107
1,T1123,1487601963107
1,T883,1487601963108
1,T1123,1487601963218
1,T1123,1487601963334
1,T1123,1487601963337
1,T1123,1487601963337
1,T1123,1487601963337
1,T1123,1487601963419
1,T1123,1487601963608
1,T1123,1487601963608
1,T1123,1487601963608
1,T1123,1487601963608
1,T1123,1487601963718
1,T1123,1487601963835
1,T1123,1487601963837
1,T1123,1487601963838
1,T1123,1487601963838
1,T1123,1487601963920
1,T1123,1487601964108
1,T1123,1487601964108
1,T1123,1487601964108
1,T1123,1487601964109
1,T883,1487601964109
1,T1123,1487601964219
1,T1123,1487601964335
1,T1123,1487601964338
1,T1123,1487601964338
1,T1123,1487601964338
1,T1123,1487601964420
1,T1123,1487601964609
1,T1123,1487601964609
1,T1123,1487601964609
1,T1123,1487601964609
1,T1123,1487601964719
1,T1123,1487601964836
1,T1123,1487601964838
1,T1123,1487601964838
1,T1123,1487601964838
1,T1123,1487601964921
1,T1123,1487601965109
1,T1123,1487601965109
1,T1123,1487601965110
1,T1123,1487601965110
1,T883,1487601965110
1,T1123,1487601965220
1,T1123,1487601965336
1,T1123,1487601965338
1,T1123,1487601965338
1,T1123,1487601965338
1,T1123,1487601965421
1,T1123,1487601965610
1,T1123,1487601965610
1,T1123,1487601965610
1,T1123,1487601965610
1,T1123,1487601965720
1,T1123,1487601965836
1,T1123,1487601965838
1,T1123,1487601965839
1,T1123,1487601965839
1,T1123,1487601965922
1,T1123,1487601966110
1,T1123,1487601966110
1,T1123,1487601966110
1,T1123,1487601966110
1,T883,1487601966111
1,T1123,1487601966221
1,T1123,1487601966337
1,T1123,1487601966339
1,T1123,1487601966339
1,T1123,1487601966339
1,T1123,1487601966422
1,T1123,1487601966611
1,T1123,1487601966611
1,T1123,1487601966611
1,T1123,1487601966611
1,T1123,1487601966721
1,T1123,1487601966837
1,T1123,1487601966839
1,T1123,1487601966839
1,T1123,1487601966839
1,T1123,1487601966923
1,T1123,1487601967111
1,T1123,1487601967111
1,T1123,1487601967111
1,T883,1487601967112
1,T1123,1487601967111
1,T1123,1487601967221
1,T1123,1487601967337
1,T1123,1487601967339
1,T1123,1487601967340
1,T1123,1487601967340
1,T1123,1487601967423
1,T1123,1487601967611
1,T1123,1487601967612
1,T1123,1487601967613
1,T1123,1487601967613
1,T1123,1487601967722
1,T1123,1487601967838
1,T1123,1487601967840
1,T1123,1487601967840
1,T1123,1487601967840
1,T1123,1487601967923
1,T1123,1487601968112
1,T1123,1487601968113
1,T1123,1487601968113
1,T1123,1487601968113
1,T883,1487601968113
1,T1123,1487601968222
1,T1123,1487601968338
1,T1123,1487601968340
1,T1123,1487601968340
1,T1123,1487601968340
1,T1123,1487601968424
1,T1123,1487601968612
1,T1123,1487601968613
1,T1123,1487601968614
1,T1123,1487601968614
1,T1123,1487601968723
1,T1123,1487601968839
1,T1123,1487601968840
1,T1123,1487601968841
1,T1123,1487601968841
1,T1123,1487601968924
1,T1123,1487601969112
1,T1123,1487601969113
1,T1123,1487601969114
1,T1123,1487601969114
1,T883,1487601969114
1,T1123,1487601969223
1,T1123,1487601969339
1,T1123,1487601969341
1,T1123,1487601969341
1,T1123,1487601969341
1,T1123,1487601969425
1,T1123,1487601969613
1,T1123,1487601969614
1,T1123,1487601969614
1,T1123,1487601969614
1,T1123,1487601969723
1,T1123,1487601969839
1,T1123,1487601969841
1,T1123,1487601969841
1,T1123,1487601969841
1,T1123,1487601969925
1,T1123,1487601970113
1,T1123,1487601970114
1,T1123,1487601970114
1,T1123,1487601970114
1,T883,1487601970115
1,T1123,1487601970224
1,T1123,1487601970340
1,T1123,1487601970341
1,T1123,1487601970342
1,T1123,1487601970342
1,T1123,1487601970425
1,T1123,1487601970614
1,T1123,1487601970614
1,T1123,1487601970614
1,T1123,1487601970615
1,T1123,1487601970724
1,T1123,1487601970840
1,T1123,1487601970842
1,T1123,1487601970842
1,T1123,1487601970842
1,T1123,1487601970926
1,T1123,1487601971114
1,T1123,1487601971115
1,T1123,1487601971115
1,T1123,1487601971115
1,T883,1487601971116
1,T1123,1487601971225
1,T1123,1487601971341
1,T1123,1487601971342
1,T1123,1487601971342
1,T1123,1487601971342
1,T1123,1487601971426
1,T1123,1487601971614
1,T1123,1487601971615
1,T1123,1487601971615
1,T1123,1487601971615
1,T1123,1487601971725
1,T1123,1487601971841
1,T1123,1487601971842
1,T1123,1487601971842
1,T1123,1487601971843
1,T1123,1487601971927
1,T1123,1487601972115
1,T1123,1487601972116
1,T1123,1487601972116
1,T1123,1487601972116
1,T883,1487601972117
1,T1123,1487601972225
1,T1123,1487601972342
1,T1123,1487601972343
1,T1123,1487601972343
1,T1123,1487601972343
1,T1123,1487601972427
1,T1123,1487601972615
1,T1123,1487601972616
1,T1123,1487601972616
1,T1123,1487601972616
1,T1123,1487601972726
1,T1123,1487601972842
1,T1123,1487601972843
1,T1123,1487601972843
1,T1123,1487601972843
1,T1123,1487601972928
1,T1123,1487601973115
1,T1123,1487601973116
1,T1123,1487601973116
1,T1123,1487601973116
1,T883,1487601973118
1,T1123,1487601973226
1,T1123,1487601973343
1,T1123,1487601973343
1,T1123,1487601973343
1,T1123,1487601973344
1,T1123,1487601973428
1,T1123,1487601973616
1,T1123,1487601973616
1,T1123,1487601973617
1,T1123,1487601973617
1,T1123,1487601973726
1,T1123,1487601973843
1,T1123,1487601973844
1,T1123,1487601973844
1,T1123,1487601973844
1,T1123,1487601973928
1,T1123,1487601974116
1,T1123,1487601974117
1,T1123,1487601974117
1,T1123,1487601974117
1,T883,1487601974118
1,T1123,1487601974227
1,T1123,1487601974343
1,T1123,1487601974344
1,T1123,1487601974344
1,T1123,1487601974344
1,T1123,1487601974429
1,T1123,1487601974617
1,T1123,1487601974617
1,T1123,1487601974617
1,T1123,1487601974618
1,T1123,1487601974727
1,T1123,1487601974844
1,T1123,1487601974844
1,T1123,1487601974845
1,T1123,1487601974845
1,T1123,1487601974929
1,T1123,1487601975117
1,T1123,1487601975117
1,T1123,1487601975118
1,T1123,1487601975118
1,T883,1487601975119
1,T1123,1487601975228
1,T1123,1487601975344
1,T1123,1487601975345
1,T1123,1487601975345
1,T1123,1487601975348
1,T1123,1487601975430
1,T1123,1487601975618
1,T1123,1487601975618
1,T1123,1487601975618
1,T1123,1487601975618
1,T1123,1487601975728
1,T1123,1487601975845
1,T1123,1487601975845
1,T1123,1487601975845
1,T1123,1487601975848
1,T1123,1487601975930
1,T1123,1487601976118
1,T1123,1487601976118
1,T1123,1487601976118
1,T1123,1487601976119
1,T883,1487601976120
1,T1123,1487601976229
1,T1123,1487601976345
1,T1123,1487601976346
1,T1123,1487601976346
1,T1123,1487601976349
1,T1123,1487601976431
1,T1123,1487601976619
1,T1123,1487601976619
1,T1123,1487601976619
1,T1123,1487601976619
1,T1123,1487601976729
1,T1123,1487601976845
1,T1123,1487601976846
1,T1123,1487601976846
1,T1123,1487601976849
1,T1123,1487601976931
1,T1123,1487601977119
1,T1123,1487601977119
1,T1123,1487601977119
1,T883,1487601977121
1,T1123,1487601977119
1,T1123,1487601977230
1,T1123,1487601977346
1,T1123,1487601977346
1,T1123,1487601977347
1,T1123,1487601977349
1,T1123,1487601977432
1,T1123,1487601977621
1,T1123,1487601977622
1,T1123,1487601977622
1,T1123,1487601977622
1,T1123,1487601977730
1,T1123,1487601977846
1,T1123,1487601977847
1,T1123,1487601977847
1,T1123,1487601977849
1,T1123,1487601977932
1,T1123,1487601978122
1,T1123,1487601978122
1,T1123,1487601978122
1,T1123,1487601978122
1,T883,1487601978122
1,T1123,1487601978231
1,T1123,1487601978347
1,T1123,1487601978347
1,T1123,1487601978348
1,T1123,1487601978350
1,T1123,1487601978433
1,T1123,1487601978622
1,T1123,1487601978623
1,T1123,1487601978623
1,T1123,1487601978623
1,T1123,1487601978731
1,T1123,1487601978847
1,T1123,1487601978848
1,T1123,1487601978848
1,T1123,1487601978850
1,T1123,1487601978933
1,T1123,1487601979123
1,T1123,1487601979123
1,T1123,1487601979124
1,T1123,1487601979124
1,T883,1487601979123
1,T1123,1487601979231
1,T1123,1487601979347
1,T1123,1487601979349
1,T1123,1487601979349
1,T1123,1487601979350
1,T1123,1487601979434
1,T1123,1487601979624
1,T1123,1487601979624
1,T1123,1487601979624
1,T1123,1487601979624
1,T1123,1487601979732
1,T1123,1487601979848
1,T1123,1487601979849
1,T1123,1487601979849
1,T1123,1487601979851
1,T1123,1487601979935
1,T1123,1487601980124
1,T1123,1487601980125
1,T1123,1487601980125
1,T1123,1487601980125
1,T883,1487601980125
1,T1123,1487601980232
1,T1123,1487601980348
1,T1123,1487601980349
1,T1123,1487601980350
1,T1123,1487601980351
1,T1123,1487601980435
1,T1123,1487601980625
1,T1123,1487601980625
1,T1123,1487601980625
1,T1123,1487601980625
1,T1123,1487601980733
1,T1123,1487601980849
1,T1123,1487601980850
1,T1123,1487601980850
1,T1123,1487601980851
1,T1123,1487601980936
1,T1123,1487601981125
1,T1123,1487601981126
1,T883,1487601981126
1,T1123,1487601981125
1,T1123,1487601981125
1,T1123,1487601981233
1,T1123,1487601981349
1,T1123,1487601981350
1,T1123,1487601981351
1,T1123,1487601981351
1,T1123,1487601981436
1,T1123,1487601981626
1,T1123,1487601981626
1,T1123,1487601981626
1,T1123,1487601981627
1,T1123,1487601981733
1,T1123,1487601981850
1,T1123,1487601981851
1,T1123,1487601981851
1,T1123,1487601981852
1,T1123,1487601981937
1,T1123,1487601982126
1,T1123,1487601982127
1,T883,1487601982127
1,T1123,1487601982127
1,T1123,1487601982127
1,T1123,1487601982234
1,T1123,1487601982350
1,T1123,1487601982351
1,T1123,1487601982352
1,T1123,1487601982352
1,T1123,1487601982438
1,T1123,1487601982629
1,T1123,1487601982629
1,T1123,1487601982629
1,T1123,1487601982629
1,T1123,1487601982734
1,T1123,1487601982851
1,T1123,1487601982852
1,T1123,1487601982852
1,T1123,1487601982852
1,T1123,1487601982938
1,T1123,1487601983130
1,T1123,1487601983130
1,T1123,1487601983130
1,T883,1487601983129
1,T1123,1487601983131
1,T1123,1487601983235
1,T1123,1487601983351
1,T1123,1487601983352
1,T1123,1487601983353
1,T1123,1487601983353
1,T1123,1487601983439
1,T1123,1487601983630
1,T1123,1487601983630
1,T1123,1487601983630
1,T1123,1487601983631
1,T1123,1487601983735
1,T1123,1487601983852
1,T1123,1487601983853
1,T1123,1487601983853
1,T1123,1487601983853
1,T1123,1487601983939
1,T1123,1487601984131
1,T1123,1487601984131
1,T1123,1487601984131
1,T883,1487601984131
1,T1123,1487601984132
1,T1123,1487601984236
1,T1123,1487601984352
1,T1123,1487601984353
1,T1123,1487601984353
1,T1123,1487601984353
1,T1123,1487601984439
1,T1123,1487601984631
1,T1123,1487601984631
1,T1123,1487601984631
1,T1123,1487601984632
1,T1123,1487601984736
1,T1123,1487601984852
1,T1123,1487601984853
1,T1123,1487601984853
1,T1123,1487601984853
1,T1123,1487601984940
1,T1123,1487601985132
1,T1123,1487601985132
1,T1123,1487601985132
1,T883,1487601985132
1,T1123,1487601985133
1,T1123,1487601985238
1,T1123,1487601985353
1,T1123,1487601985353
1,T1123,1487601985354
1,T1123,1487601985354
1,T1123,1487601985440
1,T1123,1487601985632
1,T1123,1487601985632
1,T1123,1487601985632
1,T1123,1487601985633
1,T1123,1487601985738
1,T1123,1487601985853
1,T1123,1487601985854
1,T1123,1487601985854
1,T1123,1487601985854
1,T1123,1487601985941
1,T1123,1487601986133
1,T1123,1487601986133
1,T1123,1487601986133
1,T883,1487601986133
1,T1123,1487601986134
1,T1123,1487601986238
1,T1123,1487601986354
1,T1123,1487601986354
1,T1123,1487601986354
1,T1123,1487601986354
1,T1123,1487601986441
1,T1123,1487601986633
1,T1123,1487601986633
1,T1123,1487601986634
1,T1123,1487601986634
1,T1123,1487601986739
1,T1123,1487601986855
1,T1123,1487601986855
1,T1123,1487601986855
1,T1123,1487601986855
1,T1123,1487601986941
1,T1123,1487601987134
1,T1123,1487601987135
1,T883,1487601987135
1,T1123,1487601987135
1,T1123,1487601987135
1,T1123,1487601987239
1,T1123,1487601987356
1,T1123,1487601987356
1,T1123,1487601987356
1,T1123,1487601987356
1,T1123,1487601987442
1,T1123,1487601987636
1,T1123,1487601987636
1,T1123,1487601987636
1,T1123,1487601987637
1,T1123,1487601987740
1,T1123,1487601987856
1,T1123,1487601987856
1,T1123,1487601987856
1,T1123,1487601987856
1,T1123,1487601987942
1,T1123,1487601988137
1,T1123,1487601988137
1,T1123,1487601988137
1,T1123,1487601988140
1,T883,1487601988137
1,T1123,1487601988240
1,T1123,1487601988356
1,T1123,1487601988357
1,T1123,1487601988357
1,T1123,1487601988357
1,T1123,1487601988443
1,T1123,1487601988637
1,T1123,1487601988637
1,T1123,1487601988638
1,T1123,1487601988641
1,T1123,1487601988741
1,T1123,1487601988857
1,T1123,1487601988857
1,T1123,1487601988857
1,T1123,1487601988857
1,T1123,1487601988943
1,T1123,1487601989138
1,T1123,1487601989138
1,T1123,1487601989138
1,T1123,1487601989141
1,T883,1487601989141
1,T1123,1487601989241
1,T1123,1487601989357
1,T1123,1487601989358
1,T1123,1487601989358
1,T1123,1487601989358
1,T1123,1487601989444
1,T1123,1487601989638
1,T1123,1487601989639
1,T1123,1487601989639
1,T1123,1487601989641
1,T1123,1487601989742
1,T1123,1487601989858
1,T1123,1487601989858
1,T1123,1487601989858
1,T1123,1487601989858
1,T1123,1487601989944
1,T1123,1487601990139
1,T1123,1487601990139
1,T1123,1487601990139
1,T1123,1487601990141
1,T883,1487601990142
1,T1123,1487601990242
1,T1123,1487601990358
1,T1123,1487601990359
1,T1123,1487601990359
1,T1123,1487601990359
1,T1123,1487601990445
1,T1123,1487601990639
1,T1123,1487601990640
1,T1123,1487601990640
1,T1123,1487601990642
1,T1123,1487601990742
1,T1123,1487601990859
1,T1123,1487601990859
1,T1123,1487601990859
1,T1123,1487601990859
1,T1123,1487601990945
1,T1123,1487601991140
1,T1123,1487601991141
1,T1123,1487601991141
1,T1123,1487601991142
1,T883,1487601991143
1,T1123,1487601991243
1,T1123,1487601991360
1,T1123,1487601991360
1,T1123,1487601991360
1,T1123,1487601991360
1,T1123,1487601991446
1,T1123,1487601991641
1,T1123,1487601991641
1,T1123,1487601991641
1,T1123,1487601991642
1,T1123,1487601991743
1,T1123,1487601991860
1,T1123,1487601991860
1,T1123,1487601991860
1,T1123,1487601991860
1,T1123,1487601991946
1,T1123,1487601992141
1,T1123,1487601992142
1,T1123,1487601992142
1,T1123,1487601992143
1,T883,1487601992144
1,T1123,1487601992244
1,T1123,1487601992360
1,T1123,1487601992361
1,T1123,1487601992361
1,T1123,1487601992361
1,T1123,1487601992446
1,T1123,1487601992643
1,T1123,1487601992643
1,T1123,1487601992643
1,T1123,1487601992643
1,T1123,1487601992744
1,T1123,1487601992861
1,T1123,1487601992861
1,T1123,1487601992861
1,T1123,1487601992861
1,T1123,1487601992947
1,T1123,1487601993143
1,T1123,1487601993144
1,T1123,1487601993144
1,T1123,1487601993143
1,T883,1487601993144
1,T1123,1487601993245
1,T1123,1487601993361
1,T1123,1487601993362
1,T1123,1487601993362
1,T1123,1487601993362
1,T1123,1487601993447
1,T1123,1487601993644
1,T1123,1487601993644
1,T1123,1487601993644
1,T1123,1487601993644
1,T1123,1487601993745
1,T1123,1487601993862
1,T1123,1487601993862
1,T1123,1487601993862
1,T1123,1487601993862
1,T1123,1487601993948
1,T1123,1487601994144
1,T1123,1487601994145
1,T1123,1487601994145
1,T1123,1487601994144
1,T883,1487601994145
1,T1123,1487601994245
1,T1123,1487601994362
1,T1123,1487601994362
1,T1123,1487601994362
1,T1123,1487601994362
1,T1123,1487601994448
1,T1123,1487601994645
1,T1123,1487601994645
1,T1123,1487601994645
1,T1123,1487601994645
1,T1123,1487601994746
1,T1123,1487601994863
1,T1123,1487601994863
1,T1123,1487601994863
1,T1123,1487601994863
1,T1123,1487601994949
1,T1123,1487601995145
1,T1123,1487601995145
1,T1123,1487601995145
1,T1123,1487601995145
1,T883,1487601995146
1,T1123,1487601995246
1,T1123,1487601995363
1,T1123,1487601995363
1,T1123,1487601995363
1,T1123,1487601995363
1,T1123,1487601995449
1,T1123,1487601995646
1,T1123,1487601995646
1,T1123,1487601995646
1,T1123,1487601995646
1,T1123,1487601995746
1,T1123,1487601995864
1,T1123,1487601995864
1,T1123,1487601995864
1,T1123,1487601995864
1,T1123,1487601995949
1,T1123,1487601996146
1,T1123,1487601996146
1,T1123,1487601996146
1,T1123,1487601996146
1,T883,1487601996147
1,T1123,1487601996247
1,T1123,1487601996364
1,T1123,1487601996364
1,T1123,1487601996364
1,T1123,1487601996365
1,T1123,1487601996450
1,T1123,1487601996647
1,T1123,1487601996647
1,T1123,1487601996647
1,T1123,1487601996647
1,T1123,1487601996747
1,T1123,1487601996866
1,T1123,1487601996866
1,T1123,1487601996866
1,T1123,1487601996866
1,T1123,1487601996950
1,T1123,1487601997147
1,T883,1487601997148
1,T1123,1487601997148
1,T1123,1487601997147
1,T1123,1487601997148
1,T1123,1487601997248
1,T1123,1487601997366
1,T1123,1487601997366
1,T1123,1487601997366
