1,T651,1487601921773
1,T590,1487601921779
1,T651,1487601921780
1,T590,1487601921789
1,T651,1487601921790
1,T590,1487601921795
1,T651,1487601921796
1,T590,1487601921812
1,T651,1487601921813
1,T590,1487601921825
1,T651,1487601921825
1,T590,1487601921834
1,T651,1487601921839
1,T590,1487601921851
1,T651,1487601921853
1,T590,1487601921862
1,T651,1487601921863
1,T590,1487601921879
1,T651,1487601921880
1,T590,1487601921893
1,T651,1487601921895
1,T590,1487601921910
1,T593,1487601921911
1,T651,1487601921911
1,T590,1487601921913
1,T651,1487601921914
1,T590,1487601921918
1,T651,1487601921918
1,T590,1487601921925
1,T593,1487601921930
1,T651,1487601921930
1,T590,1487601921935
1,T593,1487601921935
1,T651,1487601921935
1,T590,1487601921936
1,T593,1487601921937
1,T651,1487601921937
1,T590,1487601921939
1,T593,1487601921939
1,T651,1487601921939
1,T590,1487601921941
1,T639,1487601921942
1,T651,1487601921942
1,T259,1487601921943
1,EXT17,1487601922121
1,T590,1487601922833
1,T593,1487601922834
1,T651,1487601922834
1,T590,1487601922836
1,T593,1487601922837
1,T651,1487601922838
1,T590,1487601922849
1,T593,1487601922850
1,T651,1487601922851
1,T590,1487601922859
1,T593,1487601922860
1,T651,1487601922860
1,T590,1487601922870
1,T593,1487601922875
1,T651,1487601922875
1,T590,1487601922882
1,T593,1487601922883
1,T651,1487601922883
1,T590,1487601922896
1,T593,1487601922898
1,T651,1487601922898
1,T590,1487601922907
1,T593,1487601922908
1,T651,1487601922908
1,T590,1487601922918
1,T593,1487601922919
1,T651,1487601922920
1,T590,1487601922927
1,T593,1487601922928
1,T651,1487601922928
1,T590,1487601922937
1,T593,1487601922940
1,T651,1487601922940
1,T590,1487601922950
1,T593,1487601922951
1,T651,1487601922951
1,T590,1487601922959
1,T593,1487601922960
1,T651,1487601922961
1,T590,1487601922969
1,T593,1487601922970
1,T651,1487601922971
1,T590,1487601922977
1,T593,1487601922978
1,T651,1487601922979
1,T590,1487601923035
1,T593,1487601923037
1,T651,1487601923037
1,T590,1487601923045
1,T593,1487601923046
1,T651,1487601923046
1,T590,1487601923054
1,T593,1487601923055
1,T651,1487601923055
1,T590,1487601923062
1,T593,1487601923063
1,T651,1487601923064
1,T590,1487601923071
1,T593,1487601923073
1,T651,1487601923073
1,T590,1487601923077
1,T593,1487601923078
1,T651,1487601923078
1,T590,1487601923086
1,T593,1487601923087
1,T651,1487601923087
1,T590,1487601923091
1,T593,1487601923091
1,T651,1487601923091
1,T590,1487601923093
1,T593,1487601923094
1,T651,1487601923094
1,T590,1487601923102
1,T586,1487601923102
1,T651,1487601923103
1,T590,1487601923113
1,T651,1487601923114
1,T590,1487601923117
1,T651,1487601923118
1,T590,1487601923120
1,T651,1487601923121
1,T590,1487601923124
1,T593,1487601923124
1,T651,1487601923124
1,T590,1487601923129
1,T593,1487601923129
1,T651,1487601923129
1,T590,1487601923131
1,T593,1487601923132
1,T639,1487601923132
1,T651,1487601923133
1,T259,1487601923134
1,T590,1487601923284
1,T593,1487601923285
1,T639,1487601923286
1,T651,1487601923286
1,"T258,T266,T267,",1487601923287
1,"T587,T588,",1487601923287
1,T590,1487601923288
1,T593,1487601923289
1,T651,1487601923290
1,"T258,T266,T267,",1487601923291
1,"T587,T588,",1487601923291
1,T590,1487601923291
1,T593,1487601923292
1,T651,1487601923292
1,"T258,T266,T267,",1487601923293
1,"T587,T588,",1487601923293
1,T590,1487601923294
1,T593,1487601923294
1,T651,1487601923295
1,"T258,T266,T267,",1487601923295
1,"T587,T588,",1487601923296
1,T590,1487601923296
1,T593,1487601923297
1,T651,1487601923297
1,T590,1487601923300
1,T593,1487601923301
1,T651,1487601923301
1,"T258,T266,T267,",1487601923302
1,"T587,T588,",1487601923302
1,T590,1487601923302
1,T593,1487601923303
1,T651,1487601923303
1,"T258,T266,T267,",1487601923304
1,"T587,T588,",1487601923304
1,T590,1487601923304
1,T592,1487601923305
1,T586,1487601923305
1,T651,1487601923306
1,T590,1487601923308
1,T651,1487601923309
1,T590,1487601923311
1,T651,1487601923312
1,T590,1487601923319
1,T586,1487601923319
1,T651,1487601923320
1,T590,1487601923324
1,T651,1487601923325
1,T590,1487601923328
1,T593,1487601923329
1,T651,1487601923329
1,T590,1487601923330
1,T586,1487601923331
1,T586,1487601923331
1,T586,1487601923331
1,T593,1487601923332
1,T651,1487601923332
1,T590,1487601923337
1,T593,1487601923337
1,T651,1487601923337
1,T590,1487601923343
1,T593,1487601923344
1,T651,1487601923344
1,T590,1487601923348
1,T593,1487601923349
1,T651,1487601923349
1,T590,1487601923352
1,T593,1487601923353
1,T651,1487601923353
1,T590,1487601923356
1,T593,1487601923357
1,T651,1487601923357
1,T590,1487601923360
1,T593,1487601923361
1,T651,1487601923361
1,T590,1487601923364
1,T593,1487601923365
1,T651,1487601923365
1,T590,1487601923369
1,T593,1487601923370
1,T651,1487601923370
1,T590,1487601923374
1,T593,1487601923375
1,T651,1487601923375
1,T590,1487601923378
1,T593,1487601923378
1,T651,1487601923379
1,T590,1487601923382
1,T593,1487601923382
1,T651,1487601923382
1,T590,1487601923385
1,T593,1487601923386
1,T651,1487601923386
1,T590,1487601923389
1,T593,1487601923390
1,T651,1487601923390
1,T590,1487601923393
1,T593,1487601923393
1,T651,1487601923393
1,T590,1487601923397
1,T593,1487601923398
1,T651,1487601923398
1,T590,1487601923403
1,T593,1487601923404
1,T651,1487601923404
1,T590,1487601923407
1,T593,1487601923408
1,T651,1487601923408
1,T590,1487601923411
1,T593,1487601923411
1,T651,1487601923412
1,T590,1487601923414
1,T593,1487601923415
1,T651,1487601923415
1,T590,1487601923417
1,T593,1487601923418
1,T651,1487601923418
1,T590,1487601923420
1,T651,1487601923421
1,T590,1487601923434
1,T593,1487601923435
1,T651,1487601923435
1,T590,1487601923437
1,T593,1487601923437
1,T651,1487601923437
1,T590,1487601923440
1,T593,1487601923440
1,T651,1487601923440
1,T590,1487601923442
1,T593,1487601923443
1,T651,1487601923443
1,T590,1487601923444
1,T593,1487601923445
1,T651,1487601923445
1,T590,1487601923447
1,T593,1487601923447
1,T651,1487601923448
1,T590,1487601923456
1,T586,1487601923457
1,T593,1487601923457
1,T651,1487601923458
1,T590,1487601923466
1,T586,1487601923467
1,T593,1487601923467
1,T651,1487601923468
1,T590,1487601923469
1,T593,1487601923470
1,T651,1487601923470
1,T590,1487601923472
1,T593,1487601923472
1,T651,1487601923472
1,T590,1487601923474
1,T593,1487601923475
1,T651,1487601923475
1,T590,1487601923477
1,T593,1487601923477
1,T651,1487601923477
1,T590,1487601923479
1,T593,1487601923479
1,T651,1487601923480
1,T590,1487601923483
1,T593,1487601923484
1,T651,1487601923484
1,T590,1487601923486
1,T593,1487601923487
1,T651,1487601923487
1,T590,1487601923489
1,T593,1487601923489
1,T651,1487601923489
1,T590,1487601923491
1,T593,1487601923491
1,T651,1487601923492
1,T590,1487601923494
1,T651,1487601923494
1,T590,1487601923499
1,T593,1487601923500
1,T651,1487601923500
1,T590,1487601923508
1,T651,1487601923509
1,T590,1487601923519
1,T651,1487601923520
1,T590,1487601923530
1,T651,1487601923531
1,T590,1487601923538
1,T651,1487601923539
1,T590,1487601923545
1,T651,1487601923546
1,T590,1487601923558
1,T593,1487601923559
1,T651,1487601923559
1,T590,1487601923567
1,T593,1487601923568
1,T651,1487601923568
1,T590,1487601923573
1,T593,1487601923574
1,T651,1487601923575
1,T590,1487601923581
1,T593,1487601923582
1,T651,1487601923582
1,T590,1487601923589
1,T593,1487601923590
1,T651,1487601923590
1,T590,1487601923595
1,T593,1487601923596
1,T651,1487601923597
1,T590,1487601923602
1,T593,1487601923603
1,T651,1487601923603
1,T590,1487601923609
1,T593,1487601923610
1,T651,1487601923610
1,T590,1487601923616
1,T593,1487601923617
1,T651,1487601923617
1,T590,1487601923628
1,T593,1487601923629
1,T651,1487601923629
1,T590,1487601923639
1,T593,1487601923640
1,T651,1487601923640
1,T590,1487601923646
1,T593,1487601923647
1,T651,1487601923648
1,T590,1487601923654
1,T593,1487601923655
1,T651,1487601923656
1,T590,1487601923661
1,T593,1487601923662
1,T651,1487601923662
1,T590,1487601923666
1,T593,1487601923667
1,T651,1487601923667
1,T590,1487601923671
1,T593,1487601923672
1,T651,1487601923672
1,T590,1487601923676
1,T593,1487601923676
1,T651,1487601923677
1,T590,1487601923680
1,T593,1487601923681
1,T651,1487601923681
1,T590,1487601923685
1,T593,1487601923687
1,T651,1487601923687
1,T590,1487601923694
1,T593,1487601923695
1,T651,1487601923695
1,T259,1487601923696
1,T590,1487601923700
1,T651,1487601923701
1,"T258,T266,T267,",1487601923702
1,"T587,T588,",1487601923703
1,T590,1487601923703
1,T593,1487601923704
1,T651,1487601923704
1,T590,1487601923709
1,T651,1487601923710
1,T590,1487601923722
1,T651,1487601923724
1,T590,1487601923738
1,T593,1487601923739
1,T651,1487601923740
1,T259,1487601923741
1,EXT0,1487601923897
1,EXT0,1487601923897
1,EXT0,1487601923897
1,EXT0,1487601923897
1,EXT0,1487601923897
1,EXT0,1487601923897
1,EXT0,1487601923897
1,EXT0,1487601923905
1,EXT0,1487601923906
1,EXT0,1487601923906
1,EXT0,1487601923906
1,EXT0,1487601923906
1,EXT0,1487601923906
1,EXT0,1487601923906
1,EXT0,1487601923906
1,EXT0,1487601923906
1,EXT0,1487601923906
1,EXT0,1487601923906
1,EXT0,1487601923906
1,EXT0,1487601923907
1,EXT0,1487601923907
1,EXT0,1487601923907
1,EXT0,1487601923907
1,EXT0,1487601923907
1,EXT0,1487601923907
1,EXT0,1487601923907
1,EXT0,1487601923907
1,EXT0,1487601923907
1,EXT0,1487601923907
1,EXT0,1487601923907
1,EXT0,1487601923907
1,EXT0,1487601923907
1,EXT0,1487601923907
1,EXT0,1487601923907
1,EXT0,1487601923908
1,EXT0,1487601923908
1,EXT0,1487601923908
1,EXT0,1487601923908
1,EXT0,1487601923908
1,EXT0,1487601923908
1,EXT0,1487601923908
1,EXT0,1487601923908
1,EXT0,1487601923908
1,EXT0,1487601923908
1,EXT0,1487601923908
1,EXT0,1487601923908
1,EXT0,1487601923908
1,EXT0,1487601923908
1,EXT0,1487601923908
1,EXT0,1487601923908
1,EXT0,1487601923908
1,EXT0,1487601923909
1,EXT0,1487601923909
1,EXT0,1487601923909
1,EXT0,1487601923909
1,EXT0,1487601923909
1,EXT0,1487601923909
1,EXT0,1487601923909
1,EXT0,1487601923909
1,EXT0,1487601923909
1,EXT0,1487601923909
1,EXT0,1487601923909
1,EXT0,1487601923909
1,EXT0,1487601923909
1,EXT0,1487601923909
1,EXT0,1487601923909
1,EXT0,1487601923909
1,EXT0,1487601923909
1,EXT0,1487601923910
1,EXT0,1487601923910
1,EXT0,1487601923910
1,EXT0,1487601923910
1,EXT0,1487601923910
1,EXT0,1487601923910
1,EXT0,1487601923910
1,EXT0,1487601923910
1,EXT0,1487601923910
1,EXT0,1487601923910
1,EXT0,1487601923910
1,EXT0,1487601923910
1,EXT0,1487601923910
1,EXT0,1487601923910
1,EXT0,1487601923910
1,EXT0,1487601923910
1,EXT0,1487601923910
1,EXT0,1487601923911
1,EXT0,1487601923911
1,EXT0,1487601923911
1,EXT0,1487601923911
1,EXT0,1487601923911
1,EXT0,1487601923911
1,EXT0,1487601923911
1,EXT0,1487601923911
1,EXT0,1487601923911
1,EXT0,1487601923911
1,EXT0,1487601923911
1,EXT0,1487601923911
1,EXT0,1487601923911
1,EXT0,1487601923911
1,EXT0,1487601923911
1,EXT0,1487601923911
1,EXT0,1487601923911
1,EXT0,1487601923911
1,EXT0,1487601923912
1,EXT0,1487601923912
1,EXT0,1487601923912
1,EXT0,1487601923912
1,EXT0,1487601923912
1,EXT0,1487601923912
1,EXT0,1487601923912
1,EXT0,1487601923912
1,EXT0,1487601923912
1,EXT0,1487601923912
1,EXT0,1487601923912
1,EXT0,1487601923912
1,EXT0,1487601923912
1,EXT0,1487601923912
1,EXT0,1487601923912
1,EXT0,1487601923912
1,EXT0,1487601923913
1,EXT0,1487601923913
1,EXT0,1487601923913
1,EXT0,1487601923913
1,EXT0,1487601923913
1,EXT0,1487601923913
1,EXT0,1487601923913
1,EXT0,1487601923913
1,EXT0,1487601923913
1,EXT0,1487601923913
1,EXT0,1487601923913
1,EXT0,1487601923913
1,EXT0,1487601923913
1,EXT0,1487601923913
1,EXT0,1487601923913
1,EXT0,1487601923913
1,EXT0,1487601923914
1,EXT0,1487601923914
1,EXT0,1487601923914
1,EXT0,1487601923914
1,EXT0,1487601923914
1,EXT0,1487601923914
1,EXT0,1487601923914
1,EXT0,1487601923914
1,EXT0,1487601923914
1,EXT0,1487601923914
1,EXT0,1487601923914
1,EXT0,1487601923914
1,EXT0,1487601923914
1,EXT0,1487601923914
1,EXT0,1487601923914
1,EXT0,1487601923914
1,EXT0,1487601923914
1,EXT0,1487601923914
1,EXT0,1487601923915
1,EXT0,1487601923915
1,EXT0,1487601923915
1,EXT0,1487601923915
1,EXT0,1487601923915
1,EXT0,1487601923915
1,EXT0,1487601923915
1,EXT0,1487601923915
1,EXT0,1487601923915
1,EXT0,1487601923915
1,EXT0,1487601923915
1,EXT0,1487601923915
1,EXT0,1487601923915
1,EXT0,1487601923915
1,EXT0,1487601923915
1,EXT0,1487601923915
1,EXT0,1487601923915
1,EXT0,1487601923915
1,EXT0,1487601923916
1,EXT0,1487601923916
1,EXT0,1487601923916
1,EXT0,1487601923916
1,EXT0,1487601923916
1,EXT0,1487601923916
1,EXT0,1487601923916
1,EXT0,1487601923916
1,EXT0,1487601923916
1,EXT0,1487601923916
1,EXT0,1487601923916
1,EXT0,1487601923916
1,EXT0,1487601923916
1,EXT0,1487601923916
1,EXT0,1487601923916
1,EXT0,1487601923917
1,EXT0,1487601923917
1,EXT0,1487601923917
1,EXT0,1487601923917
1,EXT0,1487601923917
1,EXT0,1487601923917
1,EXT0,1487601923917
1,EXT0,1487601923917
1,EXT0,1487601923917
1,EXT0,1487601923917
1,EXT0,1487601923917
1,EXT0,1487601923917
1,EXT0,1487601923917
1,EXT0,1487601923917
1,EXT0,1487601923917
1,EXT0,1487601923917
1,EXT0,1487601923918
1,EXT0,1487601923918
1,EXT0,1487601923918
1,EXT0,1487601923918
1,EXT0,1487601923918
1,EXT0,1487601923918
1,EXT0,1487601923918
1,EXT0,1487601923918
1,EXT0,1487601923918
1,EXT0,1487601923918
1,EXT0,1487601923918
1,EXT0,1487601923918
1,EXT0,1487601923918
1,EXT0,1487601923918
1,EXT0,1487601923918
1,EXT0,1487601923918
1,EXT0,1487601923918
1,EXT0,1487601923919
1,EXT0,1487601923919
1,EXT0,1487601923919
1,EXT0,1487601923919
1,EXT0,1487601923919
1,EXT0,1487601923919
1,EXT0,1487601923919
1,EXT0,1487601923919
1,EXT0,1487601923919
1,EXT0,1487601923919
1,EXT0,1487601923919
1,EXT0,1487601923919
1,EXT0,1487601923919
1,EXT0,1487601923919
1,EXT0,1487601923919
1,EXT0,1487601923919
1,EXT0,1487601923919
1,EXT0,1487601923920
1,EXT0,1487601923920
1,EXT0,1487601923920
1,EXT0,1487601923920
1,EXT0,1487601923920
1,EXT0,1487601923920
1,EXT0,1487601923920
1,EXT0,1487601923920
1,EXT0,1487601923920
1,EXT0,1487601923920
1,EXT0,1487601923920
1,EXT0,1487601923920
1,EXT0,1487601923920
1,EXT0,1487601923920
1,EXT0,1487601923920
1,EXT0,1487601923920
1,EXT0,1487601923920
1,EXT0,1487601923921
1,EXT0,1487601923921
1,EXT0,1487601923921
1,EXT0,1487601923921
1,EXT0,1487601923921
1,EXT0,1487601923921
1,EXT0,1487601923921
1,EXT0,1487601923921
1,EXT0,1487601923921
1,EXT0,1487601923921
1,EXT0,1487601923921
1,EXT0,1487601923921
1,EXT0,1487601923921
1,EXT0,1487601923921
1,EXT0,1487601923921
1,EXT0,1487601923921
1,EXT0,1487601923921
1,EXT0,1487601923921
1,EXT0,1487601923922
1,EXT0,1487601923922
1,EXT0,1487601923922
1,EXT0,1487601923922
1,EXT0,1487601923922
1,T590,1487601923926
1,T593,1487601923927
1,T651,1487601923927
1,T259,1487601923928
1,EXT0,1487601923935
1,EXT0,1487601923936
1,EXT0,1487601923936
1,EXT0,1487601923936
1,EXT0,1487601923936
1,EXT0,1487601923936
1,EXT0,1487601923936
1,EXT0,1487601923936
1,EXT0,1487601923936
1,EXT0,1487601923936
1,EXT0,1487601923936
1,EXT0,1487601923936
1,EXT0,1487601923936
1,EXT0,1487601923937
1,EXT0,1487601923937
1,EXT0,1487601923937
1,EXT0,1487601923937
1,EXT0,1487601923937
1,EXT0,1487601923937
1,EXT0,1487601923937
1,EXT0,1487601923937
1,EXT0,1487601923937
1,EXT0,1487601923937
1,EXT0,1487601923937
1,EXT0,1487601923937
1,EXT0,1487601923937
1,EXT0,1487601923937
1,EXT0,1487601923937
1,EXT0,1487601923937
1,EXT0,1487601923937
1,EXT0,1487601923937
1,EXT0,1487601923937
1,EXT0,1487601923938
1,EXT0,1487601923938
1,EXT0,1487601923938
1,EXT0,1487601923938
1,EXT0,1487601923938
1,EXT0,1487601923938
1,EXT0,1487601923938
1,EXT0,1487601923938
1,EXT0,1487601923938
1,EXT0,1487601923938
1,EXT0,1487601923938
1,EXT0,1487601923938
1,EXT0,1487601923938
1,EXT0,1487601923938
1,EXT0,1487601923938
1,EXT0,1487601923938
1,EXT0,1487601923938
1,EXT0,1487601923938
1,EXT0,1487601923938
1,EXT0,1487601923939
1,EXT0,1487601923939
1,EXT0,1487601923939
1,EXT0,1487601923939
1,EXT0,1487601923939
1,EXT0,1487601923939
1,EXT0,1487601923939
1,EXT0,1487601923939
1,EXT0,1487601923939
1,EXT0,1487601923939
1,EXT0,1487601923939
1,EXT0,1487601923939
1,EXT0,1487601923939
1,EXT0,1487601923939
1,EXT0,1487601923939
1,EXT0,1487601923939
1,EXT0,1487601923939
1,EXT0,1487601923939
1,EXT0,1487601923939
1,EXT0,1487601923939
1,EXT0,1487601923940
1,EXT0,1487601923940
1,EXT0,1487601923940
1,EXT0,1487601923940
1,EXT0,1487601923940
1,EXT0,1487601923940
1,EXT0,1487601923940
1,EXT0,1487601923940
1,EXT0,1487601923940
1,EXT0,1487601923940
1,EXT0,1487601923940
1,EXT0,1487601923940
1,EXT0,1487601923940
1,EXT0,1487601923940
1,EXT0,1487601923940
1,EXT0,1487601923940
1,EXT0,1487601923940
1,EXT0,1487601923940
1,EXT0,1487601923941
1,EXT0,1487601923941
1,EXT0,1487601923941
1,EXT0,1487601923941
1,EXT0,1487601923941
1,EXT0,1487601923941
1,EXT0,1487601923941
1,EXT0,1487601923941
1,EXT0,1487601923941
1,EXT0,1487601923941
1,EXT0,1487601923941
1,EXT0,1487601923941
1,EXT0,1487601923941
1,EXT0,1487601923941
1,EXT0,1487601923941
1,EXT0,1487601923941
1,EXT0,1487601923941
1,EXT0,1487601923941
1,EXT0,1487601923941
1,EXT0,1487601923942
1,EXT0,1487601923942
1,EXT0,1487601923942
1,EXT0,1487601923942
1,EXT0,1487601923942
1,EXT0,1487601923942
1,EXT0,1487601923942
1,EXT0,1487601923942
1,EXT0,1487601923942
1,EXT0,1487601923942
1,EXT0,1487601923942
1,EXT0,1487601923942
1,EXT0,1487601923942
1,EXT0,1487601923942
1,EXT0,1487601923942
1,EXT0,1487601923942
1,EXT0,1487601923942
1,EXT0,1487601923942
1,EXT0,1487601923942
1,EXT0,1487601923942
1,EXT0,1487601923943
1,EXT0,1487601923943
1,EXT0,1487601923943
1,EXT0,1487601923943
1,EXT0,1487601923943
1,EXT0,1487601923943
1,EXT0,1487601923943
1,EXT0,1487601923943
1,EXT0,1487601923943
1,EXT0,1487601923943
1,EXT0,1487601923943
1,EXT0,1487601923943
1,EXT0,1487601923943
1,EXT0,1487601923943
1,EXT0,1487601923943
1,EXT0,1487601923943
1,EXT0,1487601923943
1,EXT0,1487601923943
1,EXT0,1487601923943
1,EXT0,1487601923943
1,EXT0,1487601923944
1,EXT0,1487601923944
1,EXT0,1487601923944
1,EXT0,1487601923944
1,EXT0,1487601923944
1,EXT0,1487601923944
1,EXT0,1487601923944
1,EXT0,1487601923944
1,EXT0,1487601923944
1,EXT0,1487601923944
1,EXT0,1487601923944
1,EXT0,1487601923944
1,EXT0,1487601923944
1,EXT0,1487601923944
1,EXT0,1487601923944
1,EXT0,1487601923944
1,EXT0,1487601923944
1,EXT0,1487601923944
1,EXT0,1487601923944
1,EXT0,1487601923945
1,EXT0,1487601923945
1,EXT0,1487601923945
1,EXT0,1487601923945
1,EXT0,1487601923945
1,EXT0,1487601923945
1,EXT0,1487601923945
1,EXT0,1487601923945
1,EXT0,1487601923945
1,EXT0,1487601923945
1,EXT0,1487601923945
1,EXT0,1487601923945
1,EXT0,1487601923945
1,EXT0,1487601923945
1,EXT0,1487601923945
1,EXT0,1487601923945
1,EXT0,1487601923945
1,EXT0,1487601923945
1,EXT0,1487601923945
1,EXT0,1487601923945
1,EXT0,1487601923946
1,EXT0,1487601923946
1,EXT0,1487601923946
1,EXT0,1487601923946
1,EXT0,1487601923946
1,EXT0,1487601923946
1,EXT0,1487601923946
1,EXT0,1487601923946
1,EXT0,1487601923946
1,EXT0,1487601923946
1,EXT0,1487601923946
1,EXT0,1487601923946
1,EXT0,1487601923946
1,EXT0,1487601923946
1,EXT0,1487601923946
1,EXT0,1487601923946
1,EXT0,1487601923946
1,EXT0,1487601923946
1,EXT0,1487601923946
1,EXT0,1487601923947
1,EXT0,1487601923947
1,EXT0,1487601923947
1,EXT0,1487601923947
1,EXT0,1487601923947
1,EXT0,1487601923947
1,EXT0,1487601923947
1,EXT0,1487601923947
1,EXT0,1487601923947
1,EXT0,1487601923947
1,EXT0,1487601923947
1,EXT0,1487601923947
1,EXT0,1487601923947
1,EXT0,1487601923947
1,EXT0,1487601923947
1,EXT0,1487601923947
1,EXT0,1487601923947
1,EXT0,1487601923947
1,EXT0,1487601923948
1,EXT0,1487601923948
1,EXT0,1487601923948
1,EXT0,1487601923948
1,EXT0,1487601923948
1,EXT0,1487601923948
1,EXT0,1487601923948
1,EXT0,1487601923948
1,EXT0,1487601923948
1,EXT0,1487601923948
1,EXT0,1487601923948
1,EXT0,1487601923948
1,EXT0,1487601923948
1,EXT0,1487601923948
1,EXT0,1487601923948
1,EXT0,1487601923948
1,EXT0,1487601923948
1,EXT0,1487601923948
1,EXT0,1487601923949
1,EXT0,1487601923949
1,EXT0,1487601923949
1,EXT0,1487601923949
1,EXT0,1487601923949
1,EXT0,1487601923949
1,EXT0,1487601923949
1,EXT0,1487601923949
1,EXT0,1487601923949
1,EXT0,1487601923949
1,EXT0,1487601923949
1,EXT0,1487601923949
1,EXT0,1487601923949
1,EXT0,1487601923949
1,EXT0,1487601923949
1,EXT0,1487601923949
1,EXT0,1487601923949
1,EXT0,1487601923949
1,EXT0,1487601923949
1,EXT0,1487601923949
1,EXT0,1487601923950
1,EXT0,1487601923950
1,EXT0,1487601923950
1,EXT0,1487601923950
1,EXT0,1487601923950
1,EXT0,1487601923950
1,EXT0,1487601923950
1,EXT0,1487601923950
1,EXT0,1487601923950
1,EXT0,1487601923950
1,EXT0,1487601923950
1,EXT0,1487601923950
1,EXT0,1487601923950
1,EXT0,1487601923950
1,EXT0,1487601923950
1,EXT0,1487601923950
1,EXT0,1487601923950
1,EXT0,1487601923950
1,EXT0,1487601923950
1,EXT0,1487601923951
1,EXT0,1487601923951
1,EXT0,1487601923951
1,EXT0,1487601923951
1,EXT0,1487601923951
1,EXT0,1487601923951
1,EXT0,1487601923951
1,EXT0,1487601923951
1,EXT0,1487601923951
1,EXT0,1487601923951
1,EXT0,1487601923951
1,EXT0,1487601923951
1,EXT0,1487601923951
1,EXT0,1487601923951
1,EXT0,1487601923951
1,EXT0,1487601923951
1,EXT0,1487601923951
1,EXT0,1487601923952
1,EXT0,1487601923952
1,EXT0,1487601923952
1,EXT0,1487601923952
1,EXT0,1487601923952
1,EXT0,1487601923952
1,EXT0,1487601923952
1,EXT0,1487601923952
1,EXT0,1487601923952
1,EXT0,1487601923952
1,EXT0,1487601923952
1,EXT0,1487601923952
1,EXT0,1487601923952
1,EXT0,1487601923952
1,EXT0,1487601923952
1,EXT0,1487601923952
1,EXT0,1487601923952
1,EXT0,1487601923953
1,EXT0,1487601923953
1,EXT0,1487601923953
1,EXT0,1487601923953
1,EXT0,1487601923953
1,EXT0,1487601923953
1,EXT0,1487601923953
1,EXT0,1487601923953
1,EXT0,1487601923953
1,EXT0,1487601923953
1,EXT0,1487601923953
1,EXT0,1487601923953
1,EXT0,1487601923953
1,EXT0,1487601923953
1,EXT0,1487601923953
1,EXT0,1487601923953
1,EXT0,1487601923954
1,EXT0,1487601923954
1,EXT0,1487601923954
1,EXT0,1487601923954
1,EXT0,1487601923954
1,EXT0,1487601923954
1,EXT0,1487601923954
1,EXT0,1487601923954
1,EXT0,1487601923954
1,EXT0,1487601923954
1,EXT0,1487601923954
1,EXT0,1487601923954
1,EXT0,1487601923954
1,EXT0,1487601923954
1,EXT0,1487601923954
1,EXT0,1487601923954
1,EXT0,1487601923954
1,EXT0,1487601923954
1,EXT0,1487601923954
1,EXT0,1487601923954
1,EXT0,1487601923955
1,EXT0,1487601923955
1,EXT0,1487601923955
1,EXT0,1487601923955
1,EXT0,1487601923955
1,EXT0,1487601923955
1,EXT0,1487601923955
1,EXT0,1487601923955
1,EXT0,1487601923955
1,EXT0,1487601923955
1,EXT0,1487601923955
1,EXT0,1487601923955
1,EXT0,1487601923955
1,EXT0,1487601923955
1,EXT0,1487601923955
1,EXT0,1487601923955
1,EXT0,1487601923955
1,EXT0,1487601923955
1,EXT0,1487601923955
1,EXT0,1487601923955
1,EXT0,1487601923956
1,EXT0,1487601923956
1,EXT0,1487601923956
1,EXT0,1487601923956
1,EXT0,1487601923956
1,EXT0,1487601923956
1,EXT0,1487601923956
1,EXT0,1487601923956
1,EXT0,1487601923956
1,EXT0,1487601923956
1,EXT0,1487601923956
1,EXT0,1487601923956
1,EXT0,1487601923956
1,EXT0,1487601923956
1,EXT0,1487601923956
1,EXT0,1487601923956
1,EXT0,1487601923956
1,EXT0,1487601923956
1,EXT0,1487601923957
1,EXT0,1487601923957
1,EXT0,1487601923957
1,EXT0,1487601923957
1,EXT0,1487601923957
1,EXT0,1487601923957
1,EXT0,1487601923957
1,EXT0,1487601923957
1,EXT0,1487601923957
1,EXT0,1487601923957
1,EXT0,1487601923957
1,EXT0,1487601923957
1,EXT0,1487601923957
1,EXT0,1487601923957
1,EXT0,1487601923957
1,EXT0,1487601923957
1,EXT0,1487601923957
1,EXT0,1487601923957
1,EXT0,1487601923957
1,EXT0,1487601923958
1,EXT0,1487601923958
1,EXT0,1487601923958
1,EXT0,1487601923958
1,EXT0,1487601923958
1,EXT0,1487601923958
1,EXT0,1487601923958
1,EXT0,1487601923958
1,EXT0,1487601923958
1,EXT0,1487601923958
1,EXT0,1487601923958
1,EXT0,1487601923958
1,EXT0,1487601923958
1,EXT0,1487601923958
1,EXT0,1487601923958
1,EXT0,1487601923958
1,EXT0,1487601923958
1,EXT0,1487601923958
1,EXT0,1487601923958
1,EXT0,1487601923959
1,EXT0,1487601923959
1,EXT0,1487601923959
1,EXT0,1487601923959
1,EXT0,1487601923959
1,EXT0,1487601923959
1,EXT0,1487601923959
1,EXT0,1487601923959
1,EXT0,1487601923959
1,EXT0,1487601923959
1,EXT0,1487601923959
1,EXT0,1487601923959
1,EXT0,1487601923959
1,EXT0,1487601923959
1,EXT0,1487601923959
1,EXT0,1487601923959
1,EXT0,1487601923959
1,EXT0,1487601923960
1,EXT0,1487601923960
1,EXT0,1487601923960
1,EXT0,1487601923960
1,EXT0,1487601923960
1,EXT0,1487601923960
1,EXT0,1487601923960
1,EXT0,1487601923960
